id;r1;r2;r3;dist1
301309;3067192;-10.0894;2.20081;0.219811319
214061;4180810;-10.1038;2.19394;0.219970824
352200;3393949;-9.96194;2.2167;0.220016939
258873;4461543;-9.989;2.22026;0.220534504
218082;4346083;-9.91267;2.20253;0.220555956
202827;3581521;-9.80165;1.90313;0.220740842
110367;5261364;-10.2007;1.90794;0.220806552
284019;5022476;-10.1296;2.17878;0.220813153
299068;1069791;-9.88451;1.81175;0.220852898
362472;3498362;-9.83338;2.14497;0.220858609
361959;4057323;-10.124;2.18277;0.220863924
57505;3906214;-9.81962;1.87234;0.220984208
42494;5759467;-10.2021;2.08989;0.221189109
122491;2052062;-10.0674;1.78899;0.221512934
217503;1495683;-10.0177;2.22085;0.221558147
156725;5567825;-10.0961;2.19966;0.221583676
162190;3149136;-10.2215;1.99183;0.221650624
284323;2877024;-10.2066;1.91882;0.221976919
2144;5165511;-9.78856;2.06785;0.222059668
310174;2339492;-10.1183;2.18809;0.222199771
160812;3111160;-10.2205;2.02802;0.222273189
100473;1109360;-9.79;2.07297;0.222316488
17153;3293486;-10.05;1.78333;0.222364316
216800;4289364;-9.8449;2.15941;0.222413035
38839;2334410;-10.2195;2.03633;0.222486222
198736;4546185;-10.2222;2.01292;0.222575305
301012;1816274;-9.784;2.05569;0.223063614
234029;5546085;-9.95477;2.2185;0.223132254
64350;3847535;-9.84099;2.15683;0.223337926
329839;2742631;-10.1481;1.83276;0.223389408
277457;1968567;-10.0098;1.77677;0.223445011
299064;3756641;-10.1168;1.80915;0.223754246
2016;3332455;-10.1446;1.82897;0.223965223
75653;1145758;-10.1758;2.1388;0.223989018
65848;4886764;-10.0917;2.2045;0.224118585
14700;5766571;-10.2181;1.94835;0.224132399
205030;2227674;-9.94444;1.78286;0.224135435
210026;4593482;-10.221;2.03936;0.224477637
209297;5469300;-9.92251;1.78929;0.224507025
325589;2276956;-10.1591;2.15855;0.224612806
293902;1101208;-10.2233;2.02694;0.224919216
338872;1476869;-10.0095;1.77527;0.224930707
11404;3112320;-10.2172;1.94135;0.224979249
99087;1858045;-9.82173;2.13821;0.225570825
284241;1599746;-9.9735;2.22434;0.225899725
98299;5932012;-10.1862;1.87193;0.225991958
257622;2314256;-10.1042;1.79945;0.226004298
293403;5181640;-10.1435;2.17491;0.226242697
182690;2692099;-9.85504;1.82626;0.226271936
303327;3482312;-9.79154;1.91196;0.226288783
298655;3136348;-10.2229;2.03976;0.226418346
185811;2868709;-9.79735;2.10134;0.226576296
306819;3789021;-10.186;2.12969;0.226749854
180825;4950889;-9.95252;1.77768;0.227333528
237176;1015381;-10.2239;1.96043;0.227369732
68544;5028792;-10.2229;2.04577;0.22755066
214937;4325798;-9.80774;1.87797;0.227717431
78738;1222231;-9.77348;2.02503;0.227898686
19360;3618808;-9.90385;1.79331;0.227959599
342228;2471300;-10.1062;1.79827;0.227976825
173501;3827559;-9.976;2.22672;0.22798675
26229;3096530;-9.79046;1.90992;0.228082042
339642;5915760;-10.167;2.15545;0.228152805
76572;3104594;-9.85844;1.82099;0.228218785
328230;3958214;-10.0779;2.21469;0.22838609
148182;5728047;-10.1822;1.86168;0.228755901
113426;3861606;-10.1754;2.14686;0.228764113
56660;2103480;-9.93793;2.22035;0.228925331
4523;5730799;-10.2274;2.02891;0.229230339
364895;3537700;-10.1854;2.135;0.229342887
171503;5458755;-9.87466;2.19259;0.229784733
195903;4054862;-9.93163;1.78027;0.23012112
124935;5030290;-9.8184;1.85765;0.230742459
159641;1804341;-10.2295;1.97526;0.230829629
342519;4785592;-9.94607;2.22448;0.230867311
334075;5622917;-10.2085;1.90079;0.230900139
292755;4549913;-10.1491;2.1766;0.231124144
273125;5664423;-9.78751;2.09129;0.231270111
130353;3728852;-9.76872;1.98884;0.231549096
32419;3666528;-10.1636;1.83599;0.231655434
236127;5840211;-9.7697;2.029;0.232118698
334869;5472926;-10.0413;2.22859;0.232290934
440;4959192;-9.80395;1.87464;0.232703099
83890;4152878;-9.79577;2.11282;0.233320049
286726;4873056;-9.76812;1.97324;0.233419005
77959;3974157;-10.1198;1.79962;0.233461312
219151;1168690;-9.76688;2.01415;0.233549046
64991;3319428;-9.96147;1.76952;0.233678393
150986;2866118;-9.91015;1.78423;0.233730005
120922;5427594;-10.1174;2.20225;0.233854276
103398;3326251;-9.96874;1.76819;0.233908238
10984;3411906;-10.1623;1.83139;0.234031242
85908;5982820;-9.8071;2.13265;0.234107737
350120;4793706;-9.92849;2.22317;0.234347027
337997;2753790;-9.92396;1.77833;0.234349462
217227;4725566;-9.98404;1.76609;0.234453854
152947;5567330;-10.0743;1.7771;0.23495723
164512;3620317;-10.1018;2.21185;0.235039704
87263;3600860;-10.1941;1.86724;0.235159579
205634;1326142;-10.1826;2.1485;0.235361445
123402;2238501;-9.92067;2.22177;0.2355317
207012;5715025;-9.9742;1.76561;0.235805666
30685;5798639;-10.2349;1.97858;0.235874599
255398;4945363;-10.2287;1.94044;0.236328339
272788;2178924;-10.0323;2.23422;0.236436669
242964;3400321;-9.97199;1.76522;0.236444938
214789;1065686;-9.908;2.21797;0.236590196
144198;1358943;-10.236;1.98267;0.236635435
318527;1768301;-9.80769;2.13795;0.236671373
128256;3825434;-9.98676;2.23633;0.236700584
140149;3579327;-9.91063;2.21925;0.236764777
110789;2787062;-10.2314;1.94978;0.236786842
139907;4544416;-10.1654;2.16951;0.236834964
139927;2952987;-9.95979;1.76659;0.236848205
59358;2766282;-9.77284;2.06733;0.236928248
70168;5758811;-9.89435;1.78711;0.237663785
158463;1138101;-10.2321;2.05134;0.23771034
33944;2040102;-9.99091;1.76241;0.237763824
348997;5252040;-9.87799;1.79589;0.23779683
45806;3642426;-9.93388;1.77151;0.23786453
115194;3984365;-9.95214;1.76689;0.237972376
42050;3718885;-9.91003;1.77968;0.237982149
30679;5787371;-9.88269;2.20729;0.238182242
152591;3509092;-9.81739;1.84683;0.238343158
265970;5916042;-10.1671;2.17;0.238374516
143509;2047518;-10.13;2.20016;0.238671376
189137;1446122;-9.78203;1.90218;0.238913527
114998;1709656;-10.2263;2.07681;0.238980054
308224;2857616;-10.1934;1.85959;0.238994829
26672;5623570;-9.93093;2.22881;0.239007701
190986;5865766;-9.92917;2.22832;0.239054202
226023;5850127;-9.77279;2.07548;0.239419328
355339;4209721;-9.77711;2.08758;0.239479036
298362;5060694;-10.1277;2.2026;0.239487056
277364;1933599;-9.7623;2.02998;0.23958316
125753;3228229;-9.92496;2.22758;0.239632339
25828;1128751;-10.0179;2.23914;0.239808986
131131;1369802;-10.0465;2.23551;0.240056681
175532;4348353;-10.1861;1.84814;0.240197147
183660;2030831;-10.2054;2.12456;0.240217305
232799;3861294;-10.116;1.78964;0.240223499
328640;4296378;-10.2402;1.99574;0.240237773
163399;1938416;-10.1733;2.16668;0.240447733
30055;3388750;-9.9161;1.77445;0.240649148
244141;4617813;-9.85134;2.19006;0.241293595
152417;5974563;-10.021;1.75939;0.241524682
231391;2927354;-10.1206;2.20928;0.241541877
183726;4551759;-10.0511;1.7633;0.242153051
182544;2638091;-9.928;2.23129;0.242237619
315058;5395297;-9.84907;2.18958;0.24232301
329965;2617811;-10.0625;1.76579;0.242405805
145453;4779400;-9.79184;1.87543;0.242586625
126331;5450759;-9.9821;1.75803;0.242631183
3711;2719080;-10.0695;1.76744;0.242722895
179594;4264468;-10.1098;2.21656;0.242805011
78678;3125050;-9.776;1.90629;0.242811787
337205;2703314;-10.1259;1.79183;0.243280823
99198;3502756;-10.1386;2.19994;0.243281655
221385;1794281;-9.77717;1.90199;0.243432062
52329;2800197;-9.75657;1.99628;0.243458422
164263;4122517;-10.0895;2.22658;0.243615981
165359;1557620;-10.0408;1.75979;0.243650332
13840;1649063;-9.75729;2.0239;0.243883895
329431;5751313;-9.76303;1.94103;0.244197137
304132;2912172;-10.0878;1.77213;0.244199871
199252;5689902;-9.7925;2.12886;0.244256319
115893;1566009;-10.1706;2.17481;0.244259895
161059;4595085;-9.77034;1.91604;0.244526067
72060;5138260;-9.91803;2.23055;0.244688339
88860;1881245;-10.1298;1.79256;0.244702664
294839;1636617;-10.2329;2.07564;0.24487511
216938;1996341;-9.8512;2.19456;0.244938836
61611;4810884;-10.1536;1.80916;0.244975235
59038;2274623;-10.1862;1.84015;0.245402654
359052;3530473;-10.0957;2.22606;0.24548241
335009;5284173;-9.87964;1.78601;0.245516292
179402;3234400;-10.0073;2.24544;0.245548536
54785;2184212;-10.1047;2.22276;0.246138391
129715;2233473;-10.1168;2.21717;0.246586798
317038;1514586;-9.99966;2.24684;0.246840234
82667;2604688;-9.75962;2.05629;0.246882783
321613;1744978;-9.86871;2.20936;0.247120767
82830;1242738;-9.75936;1.94334;0.247220479
304415;5043708;-9.78393;1.87973;0.247287521
70958;5656541;-10.1859;2.16329;0.247431676
283577;5583257;-10.0794;1.7656;0.247482767
186174;2367190;-9.9836;2.24695;0.247493965
174576;3516150;-9.95901;2.24449;0.24790228
62491;4166541;-9.7531;2.02337;0.248003562
187004;2216642;-9.79739;2.14311;0.248055002
137870;4067846;-10.1251;2.21451;0.248323479
180925;5119613;-10.2251;1.89399;0.248813444
3419;1280074;-9.80373;2.153;0.248859223
320333;5047792;-9.75189;2.02146;0.24903635
336032;1800919;-9.9007;1.77152;0.249125672
121085;1904718;-9.94105;2.24213;0.249202808
357400;2056233;-10.2333;1.91079;0.249774527
213417;2721227;-9.81089;1.8367;0.249858924
22510;2000036;-10.1705;2.18297;0.250096523
255642;5778163;-9.75018;2.018;0.250467627
343866;3710278;-10.0358;2.24809;0.250659706
294544;5401064;-9.78396;1.87257;0.250822022
342361;4557544;-10.2495;1.97372;0.250880227
111071;1136960;-10.2401;1.92692;0.25097549
351469;3348287;-10.21;2.13746;0.250988549
330103;5390910;-9.8025;1.84488;0.251134355
216834;4006792;-9.78573;1.86854;0.251382904
110981;3701466;-10.0335;2.24915;0.251392069
246465;4615865;-10.1441;1.79394;0.25144688
104234;4226816;-10.1764;1.82078;0.25146922
351209;1074964;-10.1744;1.81824;0.251896919
40868;3397032;-9.7739;2.11336;0.252926273
75058;2547544;-9.98559;2.25265;0.253060607
209853;2443719;-10.2092;2.14302;0.253415391
145351;5145071;-10.2511;2.0349;0.253513747
355014;3888411;-10.2472;1.9429;0.253708987
161172;3872117;-10.1556;2.20065;0.253912943
32281;3760496;-10.2517;2.03386;0.2539673
40921;4774211;-10.0111;2.25392;0.2541625
157529;5941500;-9.82995;2.18896;0.254210315
65838;2540786;-10.2523;2.03144;0.254251379
60473;1148529;-10.251;2.04108;0.254339471
303498;2588220;-10.0211;2.25347;0.254346714
312304;5998279;-10.1393;2.21314;0.254623545
319914;2689608;-9.9413;2.248;0.254852291
347022;4846210;-9.94879;2.25012;0.255308595
103228;5005076;-10.2498;1.94486;0.25581333
302941;3221819;-9.89141;1.76834;0.255847892
239999;5962217;-10.2495;2.05699;0.255925986
239224;5900015;-10.1003;2.23547;0.255941812
128896;2871529;-9.94934;1.74901;0.256051588
118501;6019197;-9.8536;2.21012;0.256092511
32747;2343178;-9.93828;2.24921;0.256739133
294169;2564224;-9.85603;1.78727;0.256868476
330760;3216260;-9.96368;2.25503;0.257603267
130650;3695441;-9.93414;1.75089;0.257669035
268709;2498384;-10.1809;1.81651;0.257669149
4583;3894243;-9.74546;1.95978;0.257698002
292096;4238295;-10.2447;2.081;0.257757813
73481;5660698;-9.78886;2.14793;0.257804935
315604;2100665;-9.79173;1.84782;0.257944074
323357;5636425;-10.2332;2.11033;0.257982459
6452;2910736;-9.85188;2.2116;0.258290717
51186;4124344;-10.2196;2.13623;0.258423631
188576;3766859;-10.1008;2.23827;0.258714578
310753;3163148;-10.2271;1.87605;0.258723815
143690;5350915;-9.78532;2.14467;0.258876247
198509;3942383;-10.2589;2.00819;0.259029508
156827;4671839;-9.95538;1.74472;0.259150194
44575;3921888;-10.0032;2.25923;0.25924975
61194;3469817;-9.90676;1.75804;0.259303566
351024;3569808;-9.81302;2.18;0.25954098
209970;4431802;-9.99912;1.7404;0.259601492
217426;2872142;-10.0019;1.7403;0.25970695
257519;3195967;-10.1176;2.23157;0.259719897
112945;3064731;-10.0625;2.25216;0.259790138
110445;4325741;-10.2598;2.01239;0.260095275
132154;3078405;-9.96688;2.25803;0.260146911
60108;5187142;-10.0919;1.75659;0.26018078
300443;1598455;-10.2348;1.88774;0.260256311
122705;3231655;-10.227;2.12793;0.260566853
65036;1109071;-9.88607;1.76538;0.260819074
125137;1589883;-9.7949;2.16144;0.261015102
74577;4740874;-9.75544;1.90798;0.261299204
97428;4738965;-10.2269;1.87029;0.261358555
265784;1741920;-10.2068;2.16006;0.261506106
99454;1802347;-10.0996;1.7582;0.261509847
334061;3871213;-9.8093;1.82051;0.261883848
17343;2526119;-10.2026;1.83384;0.26202272
211812;3584627;-10.0159;2.26157;0.262052809
10120;4023712;-10.2538;2.0653;0.262065889
307214;1173035;-9.79898;2.16837;0.262216508
3363;4733593;-10.1741;2.19608;0.262217803
156284;4025141;-10.1201;1.76686;0.262256115
103576;3104842;-10.1614;2.20673;0.262273241
355568;3927163;-10.1992;2.17067;0.262314485
173409;5690979;-9.7769;2.13818;0.262425842
349492;4446870;-10.06;2.25559;0.262538089
90000;1070057;-10.0438;2.25904;0.262716885
122457;1559041;-10.0948;1.75443;0.2632331
14302;4541220;-10.2631;1.98743;0.263400104
38709;6018415;-10.2628;1.982;0.263415717
321026;4840545;-9.87456;2.23169;0.263468119
202945;1708125;-10.2509;1.91945;0.263513021
342121;5452943;-10.1895;1.81663;0.263694533
59833;2431865;-10.2543;2.06977;0.263697446
231066;2370728;-10.1832;2.19001;0.263943252
89177;1086421;-10.1878;2.18564;0.264066373
37432;2872393;-10.169;2.20329;0.264363054
134309;4104396;-10.1554;1.78605;0.264431017
211596;5266249;-10.0896;2.24885;0.264489097
278781;4480830;-9.80452;1.82131;0.264844382
330927;5108631;-10.2318;2.12821;0.264894402
37805;1861020;-9.89048;1.7587;0.26499117
63868;2360762;-9.77492;1.85961;0.26527412
209661;1133923;-9.95507;1.73841;0.265420483
214607;1544308;-10.1671;1.79373;0.26546134
125644;4737336;-9.80795;1.8164;0.265691856
153550;5285890;-10.038;2.26312;0.265849834
95700;1687816;-10.2612;1.94972;0.265995335
259646;5254673;-9.73494;2.02412;0.266155177
54536;5904306;-10.1061;2.24419;0.266244185
217578;1731445;-9.85747;1.7751;0.266260795
209206;5523155;-9.78846;1.83826;0.266287437
327981;2695108;-9.74009;1.94176;0.266355225
44988;1523406;-10.2361;2.12372;0.266551774
359923;1674828;-10.0457;2.26264;0.266586308
174981;2157589;-10.1176;2.23932;0.266653
204430;5772476;-10.0433;2.2636;0.267132645
356414;1901261;-9.91815;2.25441;0.267252447
156168;4184132;-10.2596;2.06355;0.267265341
301742;2962548;-9.97356;2.26601;0.267320769
62826;4589496;-9.85719;2.22603;0.2673654
192623;4118941;-10.1896;1.81136;0.26745693
356343;1028530;-9.7352;2.0377;0.267470241
308226;1925683;-9.83482;2.21038;0.267477432
190884;1645369;-10.0945;1.74946;0.267769568
194836;1144914;-10.124;2.2374;0.267833456
254838;4020187;-10.0955;1.74973;0.26787184
207975;2059966;-10.2468;2.10429;0.267930297
2561;5877792;-9.78367;1.8419;0.267944544
252536;2131754;-10.2544;2.08439;0.268031774
203224;2732505;-10.265;2.04138;0.268211306
247301;4296167;-9.81176;2.1911;0.26824151
50247;1823054;-9.73179;1.98932;0.268422552
21733;3793268;-9.73441;1.96106;0.268429454
216235;2832706;-9.95812;1.73485;0.268437063
307743;4056322;-10.2549;2.08472;0.268610291
127754;1093313;-9.96292;2.26624;0.268809717
79450;2183498;-10.1682;2.20993;0.26900157
3794;2034177;-10.0154;1.73137;0.269071063
335911;5466834;-9.93943;2.26227;0.269173323
30052;3123663;-10.2513;1.90307;0.269345716
171279;6019174;-10.2683;1.97501;0.269461296
117802;1278723;-10.2687;2.02033;0.269467992
78630;2529521;-9.98132;2.26884;0.269488196
198273;4672063;-9.95843;2.26644;0.26966338
180621;4160753;-9.7773;1.84709;0.270142107
45431;3358957;-9.98845;2.26992;0.270167002
257831;4551651;-9.77763;1.84613;0.270415225
253919;1001104;-9.79743;2.17921;0.270464099
37811;5366444;-10.2208;1.84371;0.270516551
348934;3206384;-9.90134;1.74807;0.270559643
338917;4139063;-9.7887;2.169;0.270571044
37848;5964370;-10.2483;1.89235;0.270631507
293893;4966892;-10.2484;2.10746;0.270647763
107952;5373536;-10.0387;1.7321;0.270680808
278563;4300884;-10.1746;2.20708;0.270863963
232591;2548994;-10.1611;2.21777;0.270881862
28055;2229663;-10.1794;1.79703;0.27088961
352258;3920554;-10.1867;2.1963;0.270906958
281498;5425879;-9.86692;1.76402;0.270918524
17081;3970079;-10.2678;2.04226;0.271113902
67236;1806539;-10.238;1.86991;0.271233125
121763;5818240;-10.1584;2.22061;0.271586694
362848;4872251;-9.79376;1.82317;0.271668523
99686;2173398;-9.87617;1.75815;0.2717081
270664;3196110;-10.1039;2.25142;0.272042692
210035;1147972;-10.2459;2.11671;0.272191172
297690;5522123;-9.73467;2.06079;0.272204763
134377;4720525;-9.7608;1.86996;0.272262817
106760;5347699;-10.2505;1.89317;0.27232866
355245;3706853;-10.2534;1.90006;0.272395968
289768;2481556;-10.2629;2.0716;0.272475632
44128;4911498;-10.2603;1.91935;0.272507821
193320;1900453;-9.75684;1.87694;0.272526236
344463;5044869;-9.74904;1.89316;0.272755765
231533;1535400;-10.1911;2.19477;0.272863634
29777;2174363;-10.0096;2.27278;0.272948875
256772;4268464;-9.78037;1.83775;0.273061164
115085;1301152;-10.0608;2.26639;0.273240319
360393;1006773;-10.129;2.24101;0.273362068
345428;5104796;-9.83986;1.77839;0.27341509
31982;1524111;-9.78401;1.8322;0.273511462
307938;4035690;-10.2552;2.09869;0.273617902
67615;1397370;-10.2654;1.93231;0.273896141
336812;2152035;-10.0382;2.27132;0.273995953
222204;1685985;-9.79092;1.8229;0.274005212
104137;3824489;-10.2532;1.89519;0.274035356
287077;4674732;-10.0869;2.2599;0.274043099
164178;3230988;-10.2317;2.14666;0.274215327
37931;3157393;-9.98813;2.27429;0.274546719
32880;2653937;-9.8756;1.75519;0.274603889
279124;5055063;-9.73466;1.92878;0.274731877
204832;1330009;-10.095;2.25783;0.274775015
36522;1446285;-9.82128;2.20934;0.275252746
241320;2704583;-9.9337;1.73251;0.275584089
41811;5921234;-9.76098;1.86271;0.275643074
164099;1787942;-9.79489;1.81552;0.27586769
52316;4823855;-9.72851;2.04976;0.276012459
79604;3999284;-9.92114;2.26505;0.276532823
271104;3582847;-9.94341;2.27077;0.276620355
48254;5045347;-9.83964;1.7745;0.27670486
292180;4927830;-9.72582;2.03738;0.276716347
65807;5833100;-9.7489;2.11649;0.276805221
22614;5368750;-10.2204;1.83251;0.276819544
18422;1750711;-10.2191;1.83042;0.277059897
118048;5442996;-9.72976;2.06217;0.277299056
25117;3246320;-9.7456;1.88955;0.27734196
112618;5208871;-9.73175;2.07077;0.277428289
71483;3634054;-9.83846;1.7742;0.277634313
143129;4963488;-10.2196;1.83009;0.277657285
55611;4263230;-9.74327;1.89384;0.277813316
172187;1968125;-10.0987;1.74026;0.27786068
263980;5271657;-10.2734;2.05018;0.277966891
301275;4842441;-9.93256;1.73026;0.278042841
320174;3237810;-9.89444;1.74261;0.278195122
223184;2054952;-9.91113;2.26369;0.278262993
309100;1134191;-10.2584;2.10327;0.278271905
32372;1282873;-10.1877;1.79426;0.278496387
69174;3975032;-10.2503;2.12253;0.278682061
151616;5223580;-10.1953;1.80092;0.278881581
321114;1931098;-10.0782;2.26791;0.279089606
272793;5485692;-10.2516;2.12108;0.279218421
41935;2029546;-9.94989;1.7253;0.279233061
257541;3679818;-10.1734;2.2189;0.279257533
90744;5562630;-9.84007;2.22922;0.279498503
64631;1140070;-9.82019;2.21401;0.279520869
77758;3519380;-10.2253;2.16555;0.279583427
352394;4737493;-10.0057;2.27953;0.279588109
177885;3904417;-10.2796;2.0053;0.279650228
145944;3884873;-10.028;1.72151;0.279894052
260020;5222078;-10.1402;1.75761;0.280015985
106393;3154022;-9.95278;1.72361;0.280394651
326021;5377659;-10.2732;2.06454;0.280719881
239249;1829196;-10.2323;1.84201;0.280934388
325905;4259641;-10.095;1.73527;0.281259618
189775;4832490;-10.2664;1.90941;0.281381428
147013;1259741;-9.71905;1.98367;0.281424184
318056;2914481;-10.2804;1.9724;0.281755071
316120;5421137;-10.1273;1.74859;0.281801842
322323;2371406;-10.2795;2.0366;0.281886165
197059;3453196;-9.93674;1.7251;0.282084806
21400;4634449;-10.1863;2.21207;0.282278896
50312;2798724;-9.75856;1.85335;0.282488046
108964;5527029;-10.2821;1.98476;0.282511358
120465;5230576;-10.2822;1.98363;0.282674401
99120;2591516;-10.2823;2.01462;0.282678323
235490;2974571;-9.94692;1.72219;0.282835434
229273;5978575;-9.92645;2.27314;0.282869338
306101;5340162;-9.7195;1.96159;0.283117605
173316;4639616;-9.85296;1.75801;0.283160593
76092;5066736;-10.2826;2.01845;0.283201629
122753;1515364;-9.73268;2.09363;0.283242933
301692;4032832;-9.8138;1.78649;0.283296594
244608;3739172;-10.2827;1.98039;0.283379325
121216;5771801;-10.279;1.95006;0.283434302
210463;1772395;-10.2031;1.80216;0.283531789
130380;3286946;-9.82375;2.22213;0.283559164
92916;4481641;-9.90451;2.26708;0.283637209
253513;2493154;-9.9561;2.28024;0.283657659
280265;4990103;-10.0735;2.27398;0.28366757
241568;2722316;-10.2808;2.04142;0.283838434
278314;4203928;-10.2836;2.01377;0.2839341
202873;2137318;-10.2751;1.9295;0.283989894
324216;5726967;-10.2564;1.87747;0.28417347
