id;r1;r2;r3;dist2
46154;3196413;-14.934;4.64997;0.35619798
165816;2852515;-14.7202;4.77935;0.356334762
19547;3474485;-14.9936;4.64365;0.356407467
345608;2416576;-14.7818;4.71816;0.35643376
166341;4462057;-14.8224;4.69084;0.356541254
216472;3359400;-15.056;4.64788;0.356545221
115188;1789493;-14.9;4.65774;0.356569639
284430;1940415;-15.225;4.72306;0.356820352
66192;2394847;-14.7347;4.76138;0.356824319
286284;1296286;-15.1513;4.67674;0.356915561
9237;4847806;-14.6795;5.15707;0.356919087
300102;5136457;-14.6446;5.03346;0.356971612
315328;3602455;-14.9274;5.34973;0.357185992
352202;5046982;-14.6577;4.89785;0.357216898
193443;5354981;-14.6474;4.94249;0.357259234
72418;1206710;-14.8072;4.69917;0.35731013
210381;4129308;-15.1161;5.33795;0.357336554
359226;2629053;-15.0281;5.35631;0.35741632
172578;4880293;-15.2047;4.70682;0.357570416
236648;5578790;-15.3257;4.85232;0.357616935
92654;4399667;-14.6479;5.06313;0.3577147
259752;3082439;-14.683;5.16589;0.357782744
255310;4535581;-14.7783;5.28094;0.357880111
172731;4635269;-14.9685;4.64348;0.357908872
61196;4427888;-14.6548;4.90513;0.357999102
4664;2534458;-14.6447;4.95611;0.35800059
229972;5217404;-14.9022;4.65555;0.358065137
184588;4817507;-15.3433;4.89817;0.358084123
327666;3601394;-15.3477;5.08601;0.358180136
232986;3642560;-14.7684;4.72669;0.358241422
245617;3439313;-14.9084;5.34636;0.35826779
8546;2829331;-15.2836;4.78105;0.35828489
207177;3996044;-14.7352;4.75842;0.35844098
241953;5029742;-14.6762;4.84606;0.358530283
139877;4605401;-14.684;4.83021;0.35872642
173378;4601099;-15.3547;5.05445;0.358854974
121896;5700662;-14.7071;4.79248;0.358963731
29813;1168872;-14.767;5.2731;0.358988315
108036;2281736;-14.9155;5.34898;0.359064466
157991;2385659;-14.7718;4.72276;0.359078345
319328;2371219;-14.6615;4.87972;0.359234643
46564;3008493;-14.8301;4.6834;0.359307069
93123;2806861;-14.7403;5.24849;0.35943201
355981;1083839;-14.6512;5.0873;0.359559077
321408;5851863;-15.287;5.21683;0.359700221
34163;3437103;-14.9897;4.64036;0.359787464
251964;4992564;-14.9956;4.64004;0.359986891
300122;3981380;-15.2584;5.25104;0.360266071
348452;1412554;-15.349;4.91027;0.360350486
99093;3918802;-15.3604;4.99902;0.360401332
160986;1914020;-14.6941;4.80942;0.360410247
349987;2862951;-15.3586;4.96313;0.360490439
190656;4992667;-14.9657;4.6411;0.360535296
39059;5865623;-15.0028;4.63934;0.360670869
70630;4286580;-15.3197;5.1674;0.360875117
242210;4309511;-15.2902;4.78545;0.360898521
331460;5462761;-14.7359;5.24607;0.360969881
143156;3750466;-14.8389;4.67693;0.361008912
208009;5967239;-15.3443;5.10857;0.361012375
164590;4636123;-14.7542;4.7355;0.361078786
331053;2098280;-14.6487;4.91648;0.361091789
309392;4054885;-15.3331;5.13959;0.361166136
349044;5882333;-14.9004;4.65267;0.361328506
182788;1684013;-14.8439;5.32616;0.361590315
338367;5513573;-15.0877;5.35083;0.361625468
259794;1968987;-15.1273;4.66145;0.3616924
265855;4578664;-14.6631;4.86838;0.361697988
215915;1380353;-14.8959;4.65338;0.361914678
135907;3120899;-14.873;4.66094;0.362064474
63404;3696699;-14.8308;4.6799;0.36206719
56492;1794045;-14.6401;5.03972;0.362085195
298319;3392892;-14.6653;5.13826;0.362132459
240110;4647112;-14.7691;4.72088;0.362246856
311886;5549315;-15.1997;5.30224;0.362255583
10674;5015722;-14.6418;4.94517;0.362372141
248859;1402976;-14.9028;5.3491;0.362379152
90935;1681461;-15.2362;4.72507;0.362459577
213268;3807821;-14.9517;4.64076;0.362472437
171574;4103410;-15.1285;5.33896;0.362499837
245113;1527236;-14.7518;4.73561;0.362636612
180168;2151303;-15.3118;5.1856;0.362858926
60933;1452378;-15.2258;5.28406;0.362871497
87586;5582923;-14.6371;5.00263;0.36290953
190966;2552093;-15.2783;4.76703;0.362940644
245847;1145825;-14.7984;5.30195;0.363065232
221109;1520634;-14.6546;5.11197;0.363095636
733;4276720;-14.8933;4.65276;0.363263689
128214;2558222;-14.6491;5.0942;0.363324167
260797;5715570;-14.7046;4.78821;0.363477873
6460;2369326;-15.2438;4.72998;0.363798351
34326;5780052;-14.6829;4.82167;0.363804891
306504;3251864;-15.3506;4.90263;0.363869863
57773;4888475;-14.7052;5.2135;0.363990783
122262;3432112;-14.6419;5.06603;0.364136748
106810;5705421;-14.7702;4.71749;0.364170208
56419;1777135;-15.1908;4.68979;0.364190725
111096;1616987;-15.3568;4.92676;0.364239396
318951;2190089;-14.657;4.8774;0.36425233
75748;4549894;-14.7072;5.21672;0.364279286
50586;2371045;-14.7521;4.73294;0.364383663
60949;5543099;-14.7818;5.2919;0.364440462
273030;5538891;-14.9004;5.35073;0.364597988
75294;3983181;-15.2218;5.28979;0.364929423
26041;4982131;-15.3539;4.90971;0.365236217
351028;2286154;-14.7664;4.71922;0.365248365
144292;5448013;-14.6795;4.82482;0.365250985
255077;5227401;-14.8565;4.66405;0.365314457
313707;1068753;-14.695;5.20129;0.365434897
240574;2276277;-14.7575;5.27351;0.365532447
120129;2336945;-15.3654;5.01068;0.365556045
49414;5129005;-14.7811;5.29277;0.365556402
19891;2491886;-14.6347;4.98317;0.365687488
46607;1104359;-15.0583;5.36105;0.365726664
274699;2649364;-14.6944;4.79865;0.365968827
278947;4820852;-14.8707;4.65756;0.366037763
14068;2436171;-14.6866;4.81083;0.366066727
85678;2041121;-15.1661;5.32624;0.366089808
11115;1068319;-14.6547;5.12245;0.366368793
355574;1813868;-15.2456;5.27188;0.366385172
155516;4143935;-15.3026;4.79328;0.366469533
282902;1280139;-14.7654;4.71836;0.366549109
84266;1374666;-14.7267;4.75535;0.366805824
92255;3719019;-14.7678;5.28406;0.366888162
41670;4886888;-14.6331;4.99994;0.366900005
141845;5649538;-14.9829;4.63345;0.366948651
244766;5211127;-15.0152;4.63336;0.366954942
70996;2195847;-15.0663;4.639;0.367037723
343051;2512860;-15.3146;5.18915;0.367084299
165357;4751800;-15.1766;5.32192;0.367178494
283229;5798764;-14.7706;5.2867;0.367180133
132040;4251284;-14.6781;4.8233;0.367209069
89211;5240195;-14.9247;5.35945;0.367252491
72916;3497668;-14.811;4.6849;0.367435722
47984;2530893;-14.8413;4.66855;0.367484411
18131;5314934;-15.0072;4.63241;0.367660507
353056;5757251;-14.6334;4.97122;0.367727954
120347;2712478;-14.7984;4.69234;0.367827725
290292;5758624;-14.7393;4.74033;0.367957877
35747;2811928;-14.7945;4.69469;0.368027779
235506;3977895;-15.1287;5.34522;0.368429828
163355;3196499;-15.3658;5.04454;0.36850163
150032;1014546;-14.774;5.29109;0.368523253
211767;6010049;-14.9759;5.36779;0.368578749
38010;2627068;-14.9526;5.36556;0.36862023
53937;3907093;-14.6314;5.00424;0.368624386
22411;2393600;-14.7524;4.72666;0.368809593
184168;3312588;-15.3312;5.16279;0.369044745
252437;3511310;-14.9942;4.631;0.36904558
188247;4431092;-14.6907;5.20142;0.369102298
271449;6010472;-14.7481;4.72996;0.369290146
55396;3867152;-15.2568;4.73459;0.369308419
350170;2420303;-15.3588;4.91229;0.369364974
269521;5434266;-15.3165;4.80933;0.369496007
77855;2491853;-14.6322;4.96397;0.369560551
5907;2693816;-14.8744;4.65232;0.369671127
258773;2076486;-15.223;5.29504;0.36983456
27390;2447930;-14.6909;4.79692;0.369843611
217416;2958309;-15.0126;5.36968;0.369894664
127812;4213969;-14.701;5.21792;0.369986657
57871;4089694;-14.7826;4.70062;0.369988033
219832;3714666;-14.7463;4.73058;0.370068678
229857;1691051;-14.6299;5.00555;0.370141611
330279;2501903;-14.6339;4.94534;0.370157974
78104;3526124;-15.3669;5.04956;0.370232094
47227;5269709;-14.6601;4.85304;0.37030967
332725;3650565;-15.0724;4.63671;0.370434048
133768;2226536;-14.644;4.89751;0.370459445
115433;3765633;-15.2931;5.22661;0.370485765
62090;1614792;-14.8338;5.33114;0.370507948
231359;5279199;-14.6296;4.99061;0.370519004
99861;1180701;-15.2412;5.28136;0.370595318
198400;1243122;-14.6298;5.01824;0.370649076
255233;3847189;-14.6685;5.16597;0.370726706
116982;4163197;-14.6553;4.86349;0.370746639
42021;2390577;-15.0852;5.36085;0.370771847
31496;2994543;-14.6573;5.14229;0.371065674
138186;1578798;-14.8214;5.3253;0.371103826
133152;5308037;-14.9048;4.64105;0.371359856
327009;3260706;-15.3503;4.87665;0.371382973
26451;1357124;-15.0779;4.6368;0.371460159
102232;5625229;-15.3714;5.00771;0.371480018
322334;3577746;-14.6304;4.96246;0.371501563
153896;3836284;-14.9024;5.35854;0.371586722
293945;2435074;-14.7499;4.72508;0.371659813
265337;5310988;-14.8317;4.66861;0.371677578
73218;2298740;-14.6777;4.81456;0.371840401
56928;3057986;-15.0859;5.36187;0.371925674
262765;1030065;-15.1797;5.32572;0.372002162
174267;1268767;-14.6803;4.80965;0.372076891
60603;5388852;-15.2593;5.26689;0.372111223
39271;4025642;-15.1275;4.65034;0.372180555
101392;4717848;-14.9928;5.37239;0.372459598
360110;4884664;-15.0604;4.63241;0.372519218
36704;5271360;-14.72;4.75416;0.372608784
180108;3385152;-15.1499;5.34126;0.372730999
303062;5971854;-15.3673;5.06431;0.372887471
82388;2914259;-14.6551;4.85802;0.372980335
22706;1695921;-15.2888;4.76391;0.37302001
5017;3188387;-14.8557;5.34398;0.373021086
310055;5956133;-14.8879;4.64421;0.373032082
236845;1947622;-15.2117;4.6928;0.373080058
180330;5687162;-14.6454;4.88395;0.373106905
324277;2228348;-14.7424;5.26995;0.373136386
211045;3407644;-15.1612;4.66348;0.373136906
69976;3703918;-15.2241;5.29841;0.373188073
97435;2500401;-15.1595;5.33745;0.373246236
74873;3468375;-15.3732;5.00742;0.373273755
119662;2166502;-14.7796;4.69867;0.373330857
260651;2249094;-14.8054;4.68139;0.373338308
337122;2222919;-14.6417;5.10511;0.373399253
151750;2974592;-14.6274;5.02486;0.373428413
287963;2748231;-14.7565;4.71686;0.373444118
86237;4054664;-15.0528;5.36974;0.373490974
8197;1952452;-15.3517;4.87418;0.37352853
180081;4016208;-14.6439;5.11291;0.373571784
289783;3542778;-15.1729;5.33126;0.373667764
67316;1230592;-14.6921;4.78802;0.373815369
175122;5261495;-15.302;4.77955;0.373901327
187223;5615373;-14.8642;4.65154;0.373986646
306797;5515639;-15.0676;5.36787;0.37402954
155137;2657780;-14.6736;4.81679;0.374303171
68914;4820689;-15.3649;4.91627;0.374383123
190729;1100233;-15.1154;5.3562;0.374427029
133978;1771268;-14.7658;4.70783;0.374450195
320800;5723408;-14.7272;4.74344;0.374490152
274201;2189570;-15.0212;5.37392;0.374520502
53148;4492186;-15.364;5.08842;0.374585232
181335;3962602;-15.052;4.62904;0.374586868
251386;5145110;-14.8519;4.65556;0.374930025
160025;1194271;-15.0371;5.37319;0.37502958
87463;5649204;-14.6698;4.82209;0.375078669
55277;4882428;-15.3489;4.86201;0.375196549
180666;2378030;-14.8458;5.34209;0.375237536
248458;4754088;-14.6249;5.01187;0.375287765
279034;2829971;-15.1208;5.35533;0.37530261
238931;3016612;-15.0354;4.62634;0.375333126
58699;3791160;-15.0277;4.62523;0.375792287
104687;2154825;-14.8997;5.36216;0.375792437
361234;6015710;-15.1708;4.66516;0.37588624
49784;3520594;-14.7201;4.749;0.375958788
144348;4430866;-14.6497;5.13684;0.376078816
102065;1535122;-14.7307;4.73747;0.376091067
39325;4453170;-14.6276;5.05314;0.376172327
139779;5896479;-15.1518;5.34477;0.376708897
92335;2939378;-14.6658;4.8258;0.376875682
336684;2129353;-15.1516;5.34538;0.37718683
23427;3206028;-14.6228;5.00862;0.377298482
341837;4476036;-15.1397;5.35049;0.377305354
145656;2151882;-14.8356;4.66026;0.377426321
66197;3210671;-14.6607;4.83456;0.377484945
332700;1901645;-14.6225;4.99405;0.377546888
295519;1004064;-14.9249;5.37032;0.377858323
298440;2137914;-15.0803;5.36925;0.377880474
25393;4897232;-14.711;5.24359;0.377964401
239746;1596021;-14.6224;5.01765;0.378012278
173899;3270289;-14.622;4.99218;0.378080881
316272;2624451;-15.3652;4.90174;0.378187873
69678;2424210;-15.3569;4.87489;0.378193234
336965;4575602;-15.0218;4.6222;0.378428434
13151;5084853;-14.9041;5.36626;0.378606917
171672;2430829;-15.3785;4.98924;0.378652912
255258;4995817;-14.7937;4.68215;0.378930485
142763;5688989;-14.763;4.70432;0.378940183
295456;3647508;-15.1038;4.63551;0.378982058
171693;2000828;-15.3427;4.8379;0.379103812
34278;3259685;-14.6372;4.88977;0.379176071
59426;4369958;-15.3574;4.87239;0.379498448
338365;3331000;-15.1591;5.3446;0.379554963
227673;2194266;-14.8998;4.63387;0.379593489
21941;4884015;-14.8143;4.6689;0.379620468
239215;1941254;-14.6204;5.00712;0.379666768
32497;2219374;-14.6473;4.85932;0.379721151
319860;5793252;-14.6531;4.84545;0.379770078
172165;3173371;-15.0152;4.6203;0.380004118
360010;4547144;-14.6388;4.88187;0.380026495
84878;3864973;-15.259;5.27816;0.380071027
273093;5315452;-14.6331;4.90065;0.380113184
294401;5194663;-15.2026;4.67836;0.380130306
328305;3929446;-14.8921;5.36453;0.380163821
185745;4075427;-14.7558;5.29142;0.38020949
24081;2045569;-15.271;4.7333;0.380223474
162653;5104704;-15.0717;4.62651;0.380309966
312157;1558093;-14.6625;4.8247;0.380310847
363667;5832754;-14.6773;4.79865;0.380364447
167642;5662547;-14.8134;5.33149;0.380401341
158756;4296798;-15.0896;4.63023;0.380470778
33396;2923945;-14.7115;4.75184;0.380546496
157371;2020917;-14.661;4.82671;0.380723553
271413;4039117;-15.1514;4.65067;0.380727473
112465;3768190;-14.6997;5.23415;0.380796944
205413;1553152;-14.6342;4.89373;0.380923815
122105;2095019;-14.6362;5.11333;0.381043474
279344;4220838;-15.3741;5.07259;0.381077575
78173;4713699;-14.9876;5.38089;0.38109179
171576;1276446;-14.9881;4.61907;0.381115829
185951;5889759;-14.6246;4.9334;0.38126201
39952;3456643;-15.1307;4.64184;0.381262476
7239;4551882;-15.1354;5.35656;0.381402928
263470;4446723;-15.3266;5.19699;0.381408731
194709;1900571;-15.0122;4.61859;0.381605068
106891;3671847;-14.7498;5.28821;0.381660902
3625;3241493;-15.3335;5.18561;0.381671747
242889;3422177;-14.7811;4.68732;0.381688345
111935;1959996;-15.2225;5.31015;0.381705741
150469;2489692;-14.9914;4.61839;0.381706893
39513;2825369;-14.757;4.70547;0.38183363
326626;5369655;-14.7122;5.2512;0.38200822
246436;3227484;-14.622;5.0567;0.382228845
182943;5348220;-14.7903;4.68026;0.38237123
53434;4202093;-15.3146;5.21765;0.382550235
285695;4376378;-14.7146;5.25478;0.382578108
16047;4252235;-15.1225;4.63745;0.382686232
176468;1428036;-14.8801;5.36346;0.382725988
9923;2491352;-14.64;4.86983;0.382810957
180398;2221778;-14.6192;5.03939;0.382831833
264461;5299369;-14.6216;5.05829;0.382863271
95305;4943971;-14.7733;5.30865;0.382959153
73528;5515820;-14.753;4.70714;0.383113534
102955;1756146;-14.9401;4.62153;0.383180833
251031;2479934;-15.3114;5.22355;0.383333487
278628;2660406;-15.1634;4.65317;0.383393543
16215;4418538;-14.9172;4.6254;0.38364176
85354;2933266;-14.7148;5.25677;0.38375757
83273;2755999;-15.014;5.38354;0.383795429
338934;3074209;-14.7747;4.6889;0.384113655
305532;2276688;-15.3167;5.21738;0.384126222
272096;5774344;-15.2488;5.29286;0.384276488
354152;2118418;-14.6229;4.9258;0.384330652
210565;4177327;-14.7276;4.72878;0.384398294
184591;5638336;-14.8429;4.64917;0.38439836
220334;5722288;-15.1464;5.35551;0.384474082
323105;4850574;-14.6176;4.95842;0.384653944
140535;4509220;-15.2378;4.6976;0.384700663
193598;1164661;-14.8819;5.36631;0.384877417
290136;2627796;-14.7317;4.72398;0.384931072
35207;1436081;-14.8545;5.35644;0.384993147
323194;3094769;-14.6373;4.8706;0.385091742
87113;3830025;-15.0666;5.37954;0.385339035
180858;1462065;-14.7125;4.74339;0.38536339
173936;2920375;-15.3324;5.19502;0.385386248
252765;4582154;-14.7624;4.69636;0.385552862
87919;2556713;-15.342;4.82186;0.385613614
282032;2368408;-14.6214;5.07522;0.386000011
166827;3299289;-14.6481;5.15887;0.3861001
80463;5189085;-14.6229;5.08348;0.386229621
288203;2232313;-14.9792;4.6143;0.386260443
295442;4468590;-14.8592;5.35978;0.386349956
42486;4930358;-14.6137;4.99241;0.386374557
34797;4296608;-14.7798;5.31794;0.386747829
271612;1210500;-15.3351;4.80686;0.386775218
252911;5832468;-15.3803;5.07129;0.386924223
135586;3525733;-15.0292;5.38594;0.387043051
134616;4516571;-15.3859;5.03008;0.387070557
6044;1409512;-15.0869;4.62278;0.387100166
198632;2847545;-14.669;5.20075;0.387119571
321068;5666304;-15.0676;5.38119;0.387137671
144308;5755921;-14.7172;4.73558;0.387161176
113825;3921152;-14.8348;5.35019;0.387200305
179757;3324156;-14.6182;4.93522;0.387256618
267454;6025273;-15.2361;5.30711;0.387375479
252871;1613083;-15.3868;4.9787;0.387386022
15345;1511469;-15.284;4.73626;0.387575525
1473;4457386;-15.0529;5.38402;0.38764645
111682;2215283;-14.6542;5.17529;0.387690887
68907;1572538;-14.6338;4.87261;0.38772497
206861;1376356;-15.0962;5.37568;0.38780137
58515;5554621;-14.8481;5.35692;0.387898822
187740;4279539;-15.2701;4.72137;0.388057582
226578;4107138;-15.1296;5.36584;0.388117335
186124;2797653;-14.6299;5.11705;0.388168407
72257;4616649;-14.7074;5.2551;0.388189091
65206;3681125;-15.3619;5.14063;0.388263322
310729;2135380;-15.3678;5.12502;0.388467296
29572;1582454;-15.0137;5.38823;0.38847165
294511;3090125;-15.3559;5.15582;0.388516
317528;1510987;-14.7006;5.24766;0.388556091
219300;2608356;-14.9155;4.62073;0.388569148
252330;4498763;-14.6128;4.96673;0.388626727
111142;3209747;-15.3822;4.92955;0.388638704
248024;4377527;-14.78;4.67931;0.388898542
40369;1862225;-15.3395;5.1899;0.38900162
131672;2172671;-15.3532;5.16301;0.389001928
180966;5545960;-15.0076;5.38919;0.389264198
269796;5645776;-15.3811;4.92034;0.38933652
69264;3161354;-15.2163;5.32374;0.389349814
278765;3250156;-14.928;4.61721;0.389502483
159281;5477267;-14.7174;5.26807;0.389518016
198042;2014227;-15.3621;4.85642;0.38952744
334179;3353057;-14.6475;4.83412;0.389579805
75429;1046682;-14.6334;4.86794;0.389660626
50137;2735408;-14.8744;5.36888;0.389676551
319224;5710095;-14.862;4.63553;0.389720901
149878;3350092;-14.9697;5.38855;0.38972964
148650;5885776;-14.7237;5.27503;0.389850216
24647;5838431;-14.8102;4.65947;0.389852178
341040;5397865;-14.7733;4.68281;0.389874834
80501;2484543;-15.0742;4.61719;0.389934784
46193;1339506;-14.9146;4.61951;0.389956152
323106;1919038;-15.0664;4.61564;0.390053291
348663;5726747;-14.7744;5.31833;0.390165797
141949;4598270;-15.1941;4.66153;0.390175282
266973;3578065;-14.7522;4.69857;0.390211334
222192;1512559;-14.6213;4.90508;0.390414519
246623;3499361;-14.7492;4.70072;0.390472993
291329;3659874;-14.8896;4.62545;0.390481578
195981;5173720;-14.685;5.23092;0.390575276
46826;1374650;-14.6217;5.09728;0.390607589
353991;1020068;-14.6768;5.21972;0.390813406
82036;5994160;-14.6105;4.96795;0.390816392
18501;1978603;-14.7418;5.29341;0.390840975
167172;3907962;-15.2258;4.68071;0.391064885
162466;5360075;-14.6492;5.17307;0.391169867
154906;3521962;-14.728;4.71873;0.391275878
76580;5172506;-15.3656;5.13967;0.391370756
244711;5545925;-14.7453;4.70283;0.391384848
268924;3546213;-14.902;4.62108;0.391387744
281735;2361503;-14.9941;5.39142;0.391464464
54623;1799144;-15.2297;4.68293;0.39152966
78552;2454794;-14.9029;4.62068;0.391550855
89519;5274947;-14.6454;4.83277;0.392054885
221175;5189666;-14.6589;4.80628;0.392271141
231337;5317184;-15.2945;4.74065;0.392419001
24170;4986994;-14.9216;4.61547;0.392440927
216597;2553511;-15.1962;4.66;0.392548647
140506;4675308;-15.1158;4.6247;0.392759125
115167;1542624;-14.6072;5.00115;0.392801683
188184;1994280;-14.6955;4.75151;0.393023574
209706;1330479;-14.8677;5.37012;0.393054836
150435;5254583;-14.6523;4.81662;0.393094791
150018;4693731;-14.6447;4.83175;0.393123584
94595;5281319;-15.3894;5.05498;0.393262203
15870;3600384;-14.6416;5.16197;0.393299938
148249;2640920;-14.6722;5.21778;0.393549194
110247;1627317;-14.772;4.67895;0.393772907
40226;4471134;-14.9589;5.39164;0.39379068
220782;5584881;-14.6444;4.8299;0.39418951
316001;5691613;-14.6469;5.17542;0.394273746
358570;3303692;-14.6198;4.89554;0.394289147
287017;3881105;-14.691;5.2451;0.394404627
361854;1521966;-14.7974;5.33852;0.39451559
30551;2625734;-14.6525;5.18687;0.3945588
127670;3877553;-14.8522;5.3659;0.394623428
316303;5830602;-15.3205;5.2304;0.394720673
342907;2969540;-14.6145;4.91474;0.394815802
59110;1674504;-14.9414;5.39047;0.394842729
152948;4285428;-14.6798;4.76896;0.394851265
129094;4418952;-14.6855;4.76065;0.395219777
57797;5712912;-14.9171;4.61347;0.395319935
22600;3421039;-14.7215;5.2808;0.395488167
21969;3075713;-14.6161;5.09531;0.395554302
161040;2256433;-15.1464;4.63251;0.395577881
2694;2204611;-15.0134;4.6046;0.395626996
157792;4375250;-15.3384;4.79498;0.395661169
75347;4139421;-15.1784;5.35339;0.395867468
