id;r1;r2;r3;dist1
81129;3313976;-10.5886;2.54534;0.802399947
812;1842046;-9.2088;2.13367;0.802412057
182800;2207686;-9.25855;2.30693;0.802467524
296127;3165676;-9.35091;2.47185;0.802471339
258617;2708193;-10.7482;1.70921;0.80272166
23343;2569536;-9.291;2.37641;0.802723793
100978;2312710;-10.8027;2.0111;0.802776744
335028;4156937;-9.72185;2.75308;0.802805648
48034;1993662;-10.2278;2.76984;0.802836512
47776;3088562;-10.7703;2.22624;0.802836613
134061;4765865;-10.7542;2.27537;0.802898672
172542;3254479;-9.92789;2.79981;0.8030541
290371;4057203;-10.0723;2.7998;0.803061224
112252;4922054;-9.85818;2.7905;0.803120889
248296;1361016;-10.8006;2.06553;0.803277375
168661;2028106;-10.1675;2.78567;0.803326583
133042;3966352;-10.7849;2.17119;0.803351745
29744;2603780;-9.32847;2.44102;0.803399764
176222;3933460;-9.88849;2.79564;0.803416137
77247;3322851;-10.4795;2.64466;0.803434357
29733;1585381;-10.7317;2.33196;0.803481382
284204;2375604;-10.5513;2.58455;0.80351129
74178;1283636;-10.4914;2.63578;0.803548485
43330;3728834;-10.7213;2.35417;0.803560874
218562;4636384;-10.7789;1.80237;0.803581251
241524;4443245;-9.3516;2.47475;0.803623122
46132;1481230;-10.3185;2.73787;0.803675548
75586;5794033;-10.1268;2.79364;0.803705599
186943;2271236;-10.4904;2.63681;0.803753156
18067;4951726;-10.7869;2.16445;0.803900126
352691;5758235;-10.7652;2.24658;0.803948217
325989;2489491;-9.30303;2.4008;0.803994913
315378;2391663;-10.55;2.58646;0.804012022
44239;1739004;-9.63088;2.71433;0.804062761
38108;4208327;-9.83204;2.78634;0.80407783
178747;5922779;-10.4154;1.3115;0.804107835
194481;2572311;-10.8011;2.07027;0.804176027
286195;5206960;-10.8029;1.95445;0.80419103
362585;3308479;-10.7974;1.89543;0.804227359
73253;4215855;-10.6534;2.4689;0.804238006
198268;3579067;-10.6708;1.55621;0.804314742
354369;3194770;-9.92414;2.80075;0.804335317
173360;2857649;-10.6427;2.48366;0.804357063
119090;4435825;-10.0535;2.80258;0.804361179
331650;4663173;-9.8711;2.79397;0.804365322
177741;2571661;-10.8032;2.04374;0.804390097
289853;3465432;-9.85823;2.79185;0.804440896
244259;5452003;-10.6988;2.39858;0.804479618
90257;1012214;-10.403;2.6963;0.804513946
12961;4833357;-9.20386;2.11601;0.804547836
86630;1226215;-10.793;1.86377;0.804616438
117401;1226328;-9.19862;2.07272;0.804672668
317397;1177473;-10.6373;2.49137;0.804733351
179619;1185264;-10.7984;2.10084;0.804742981
54966;5535198;-10.7772;2.20881;0.804761739
228385;5882570;-9.8426;2.78923;0.804772485
182582;4876481;-10.5251;2.61;0.804878879
301716;3279887;-10.1491;2.79097;0.804900212
51099;5719716;-10.465;1.34296;0.804938856
45604;5062439;-10.7453;2.30422;0.804998074
317071;1264276;-10.7721;1.77188;0.805094494
337436;1740880;-9.36471;1.50531;0.80517798
237856;3630372;-10.7802;2.19917;0.805220919
236955;2265429;-9.68542;1.25875;0.805240423
76085;3058944;-9.74541;2.76401;0.805311957
69589;4822894;-9.51366;2.64207;0.805469106
183615;5795446;-10.7052;2.38925;0.805495253
152063;4827838;-10.7623;2.26024;0.805497454
201396;5625782;-10.3325;2.7337;0.805525878
117057;4162683;-9.19738;1.93137;0.805548845
206345;3353295;-9.20994;2.1577;0.805645141
273255;5200828;-10.6901;2.41576;0.805663942
245238;5932489;-10.6662;2.45312;0.805692357
294011;2595288;-10.6543;2.47016;0.805703988
120704;4532476;-9.31671;2.42707;0.805775409
277884;1701923;-10.1461;2.79242;0.805775816
125031;5579455;-9.21478;2.18096;0.805802066
197412;1031094;-9.36354;2.49423;0.805819226
38235;4028547;-10.8055;2.0233;0.805836919
271963;5125236;-10.7632;2.2587;0.805853541
61987;3190856;-10.6667;2.45272;0.805881063
353691;5440300;-10.5707;2.56904;0.805918738
332032;5741792;-10.5679;2.57186;0.805936889
336250;3292181;-10.4361;2.67776;0.805941578
104153;3261640;-10.6492;2.47768;0.806001751
198027;5446914;-9.5052;2.63625;0.806003165
63020;1092950;-10.0886;2.80115;0.806034294
88722;1938754;-10.6002;1.46198;0.80604315
171248;5377671;-10.5843;1.44463;0.806127984
313708;5189249;-10.8055;2.03247;0.806154173
360849;2197781;-9.99511;2.80616;0.806174831
274053;5980933;-10.3525;2.72503;0.806179106
163404;3234146;-10.6356;1.50405;0.806197099
137081;1125560;-10.3539;2.72444;0.806262069
322927;5470568;-10.4475;2.67082;0.806384352
234440;5482401;-10.7976;1.88124;0.806393017
245555;5694581;-9.72871;2.75941;0.806412929
182215;3861239;-10.6008;2.53809;0.806536725
209648;2753416;-10.7869;1.82276;0.806613679
352505;4221760;-10.766;1.74687;0.806740849
45103;4688624;-10.4178;1.30986;0.806752787
34743;2546423;-10.6618;2.46143;0.806781807
329153;4618868;-10.7625;2.26375;0.806827313
157753;5057239;-10.6246;2.5108;0.806871613
322871;3183384;-9.35907;1.50983;0.806881586
76430;5874654;-9.52828;2.655;0.807183225
157598;2975226;-9.94624;2.80549;0.807282031
300591;1059584;-10.7852;2.1877;0.80732294
17;1472585;-9.23457;2.25682;0.807365839
63180;3757774;-10.2256;2.77527;0.807427355
9131;2474921;-9.62815;2.71671;0.807431512
272455;3756840;-10.4757;1.34755;0.807453709
91859;4675783;-10.7206;2.36459;0.807582954
158586;5479283;-10.7596;2.27435;0.807626202
195399;5994043;-9.66587;1.26473;0.807629141
90942;4026582;-10.642;2.49005;0.807658964
51097;5786264;-9.41863;2.56088;0.807822661
14506;3368165;-9.7582;2.77081;0.807846084
209652;4858680;-10.2124;2.77948;0.80790026
175840;2965309;-9.61567;2.71065;0.807918914
36598;3719141;-10.7155;2.37524;0.807926548
203554;2681561;-10.7553;1.71294;0.80801085
284943;5509069;-10.8046;2.07438;0.808030658
12021;4334240;-10.5193;2.61909;0.808050072
136131;1873905;-9.25599;2.31538;0.808093698
179177;5285038;-10.6947;2.41303;0.808209051
324885;3988162;-10.7396;2.32595;0.808239793
330017;5989876;-9.92559;2.80483;0.808262443
323440;5835964;-10.8007;2.1109;0.808343553
290398;3909921;-10.403;2.70086;0.808463815
344840;2698287;-9.31647;2.43178;0.808484526
156271;4113391;-10.397;1.29562;0.808554379
195188;1817714;-9.19609;1.91312;0.808591011
284220;2165880;-10.7375;2.33162;0.808627278
127934;2372079;-9.6445;2.72634;0.808671779
354217;4812645;-10.7016;2.40218;0.808697293
29491;2017182;-10.7528;1.70455;0.808701764
46213;4422533;-10.6991;1.59341;0.808737435
24438;5373591;-10.3581;2.72523;0.808822702
223898;1989004;-10.5176;1.37836;0.80891659
166450;2419091;-10.4133;1.3046;0.808948731
334016;2514441;-9.83207;1.20864;0.808981542
245291;3944050;-10.5764;2.56801;0.809241818
296667;3174630;-10.4163;2.69396;0.809250376
173336;5864843;-10.7809;1.78747;0.809304523
123706;5514665;-10.6758;2.4454;0.809374326
79602;4198796;-9.20492;1.84841;0.809402085
253433;1868984;-10.7602;2.27792;0.809409394
225578;2665980;-10.7592;1.7189;0.809568929
277005;1852075;-10.5114;2.6277;0.809652549
302266;3852357;-9.22301;2.22848;0.809886764
159958;2864585;-10.8066;1.92627;0.80996276
161393;2269472;-10.2442;2.77228;0.809969159
153517;4817352;-10.6661;2.46088;0.809999743
236473;1306209;-10.505;1.36669;0.810004047
297338;4381979;-9.77392;2.77786;0.81004836
205063;1675224;-9.86146;1.2017;0.810232202
176636;4705277;-10.8022;2.11393;0.81024989
65923;5819228;-10.4193;2.69332;0.810250031
118404;5676589;-9.33665;1.53463;0.810310101
239554;3909165;-9.44277;2.58831;0.810317178
150038;5497108;-10.5929;1.44764;0.810328316
189335;5059815;-9.19591;1.89942;0.810356134
313255;4828319;-9.56681;2.68491;0.810404395
258824;3425340;-9.8347;2.79341;0.810446493
292198;4122640;-10.8091;1.95263;0.810485488
46411;2765015;-10.7559;2.29241;0.810486532
345198;4703281;-10.5379;2.60632;0.810530908
330134;3586972;-9.23323;2.26275;0.8105392
36777;5344295;-9.92097;1.19332;0.810542018
66325;2881515;-10.7692;2.25572;0.810593214
99298;4403899;-10.4669;2.66266;0.810625614
120396;4509653;-10.6168;2.52613;0.81071266
22919;2537678;-10.0315;1.18981;0.810802125
28923;4593530;-9.19011;2.03988;0.810871276
209897;4023806;-9.3117;1.57128;0.810899333
324506;1684351;-10.7924;2.17243;0.810943811
309506;3215822;-9.81196;2.78887;0.810971589
342996;4138300;-10.5171;2.62479;0.811020933
221484;3254462;-9.90022;1.19511;0.811051145
180743;4991094;-10.7968;2.15147;0.811069295
252659;4274301;-10.6946;2.41896;0.811169922
259234;1179717;-9.20316;2.15193;0.811194619
349805;2244058;-10.228;2.77854;0.811238887
349291;1131609;-9.89199;2.80402;0.811242455
22759;1801021;-10.7333;2.34716;0.811325431
125224;3303215;-10.5113;2.63012;0.811467131
141824;4547956;-9.77482;1.22034;0.811526801
133033;4755823;-10.2311;1.22205;0.811550006
18153;4751914;-10.6705;1.54276;0.811565566
47370;3122098;-9.52552;2.65843;0.811579531
206467;1131090;-10.693;2.42245;0.811611362
268948;5962289;-10.7667;2.2663;0.811630815
193227;2627578;-10.5742;2.57364;0.811645544
221091;4447998;-10.4674;1.33641;0.811673856
325295;4136593;-10.4269;2.6904;0.811723949
40527;3760404;-10.5747;1.42674;0.811730939
80421;1778660;-10.364;2.7257;0.811872213
194617;5871770;-10.5742;2.57414;0.811999002
277439;1575326;-10.3819;2.7166;0.812011804
189911;4197506;-10.8061;2.09785;0.812017138
103100;4256171;-9.59007;2.70097;0.812035434
353250;4905768;-9.71679;2.76107;0.812056309
321328;2474386;-9.18917;1.95446;0.812107863
101726;4754935;-10.8117;2.02819;0.812189366
339900;1081507;-9.69424;1.24753;0.812219354
113088;2291290;-10.3148;2.74887;0.812345565
96268;5992499;-10.8124;2.00327;0.812406581
143838;2060570;-10.8062;1.89977;0.812406606
350996;2540062;-10.568;2.58087;0.812424739
332482;4090974;-9.76195;1.22323;0.812428111
342159;1284478;-9.20252;2.1552;0.812441623
281670;3281520;-9.52566;2.6596;0.812447288
282900;1838175;-10.2789;1.23691;0.812460189
146161;4319924;-10.5848;2.56413;0.812547658
146383;4106470;-10.3294;2.74283;0.81258893
54647;2148506;-10.7744;1.75351;0.812682398
330745;2073313;-10.3874;2.7145;0.81276627
271626;5674438;-9.89205;2.8056;0.812800444
257194;1287799;-9.85619;2.79998;0.812803369
289615;3217391;-10.2989;1.24414;0.812813355
232285;1034024;-10.1306;2.80228;0.812840426
179101;3031865;-10.7902;2.19073;0.81289235
117984;4449598;-10.4472;2.67883;0.812894833
108647;2436880;-10.6865;2.43538;0.812919427
150870;4253110;-9.43721;1.41339;0.812923044
45551;4065154;-10.7517;2.30958;0.812953053
267841;5328121;-10.2779;2.76409;0.813057155
6921;3663949;-10.4733;2.66124;0.813173553
194177;1866437;-9.69696;2.75471;0.813277582
331883;1475118;-10.6763;2.45186;0.813362865
352632;5114286;-9.29363;1.59673;0.813378921
89977;3672406;-10.3071;2.75326;0.81345623
153658;1440453;-10.7887;2.19945;0.813528114
84959;5059538;-9.67169;2.74444;0.813620532
336491;2359587;-10.8006;2.14502;0.813628392
182980;5705357;-10.7908;1.8084;0.813680035
211593;3176077;-10.7611;2.28786;0.813717758
329947;3202916;-9.32001;2.44731;0.81392422
317714;5042860;-10.7639;2.28105;0.813960879
243138;2405723;-10.4732;2.66232;0.813993871
110341;5176318;-10.2349;1.22056;0.814066781
184575;5390220;-10.178;2.79437;0.814068607
103318;4807499;-10.7877;1.79443;0.814082499
208780;5508469;-10.8118;2.06239;0.814193928
99243;2895723;-10.8073;1.89416;0.814208447
27135;5173821;-9.89049;2.80708;0.814475639
185709;5886235;-10.7323;1.64326;0.814571493
174531;2834777;-10.6999;2.41681;0.814610696
193995;4939229;-10.8;1.8461;0.814668773
199032;2502902;-9.32607;2.45784;0.814738676
235688;5787431;-9.86566;2.80364;0.814791068
271168;1989152;-9.30431;2.42415;0.814793102
251755;1347704;-10.4291;2.69265;0.814794963
29181;1554484;-10.8042;1.86882;0.814828714
137707;4288469;-9.9975;2.81485;0.814853835
262827;4236606;-10.6122;2.53781;0.8148794
138013;3180949;-9.43968;2.59172;0.814917825
14764;5056912;-9.83407;2.79786;0.814931497
72546;4687814;-9.19119;1.90028;0.814934166
308216;4370878;-9.34345;2.48282;0.814968131
191671;4542916;-10.5854;1.43293;0.81502242
272715;5584485;-9.63125;2.72686;0.815047251
163798;4321537;-10.7775;2.24463;0.815076737
263626;2546724;-10.2524;2.77515;0.815207509
110987;4757414;-10.0795;2.81134;0.815225641
24649;2538546;-10.8113;2.08043;0.815277054
25923;3975245;-10.7693;2.26994;0.815285284
57352;3237343;-10.7152;2.3914;0.815294425
133356;2655491;-10.5638;2.58894;0.815304093
29461;3745806;-9.38556;2.5359;0.815306889
205812;3670030;-10.6303;2.51722;0.815349384
46423;4278954;-10.7656;2.28046;0.815353403
250372;4488891;-9.36444;2.51076;0.815360222
87356;1526989;-10.7583;2.29975;0.815394967
220332;2043466;-10.6014;1.44937;0.815398894
61043;1136345;-9.66277;1.25753;0.815466599
341558;5318522;-10.8143;1.95568;0.815505213
258505;3200253;-10.5733;2.58013;0.815612473
307882;3822536;-10.4125;2.70362;0.81562084
320629;5909782;-10.8;2.15913;0.815672947
114395;2205986;-10.8083;2.10976;0.815718179
356386;2199034;-9.82644;1.20295;0.815727759
263127;2757011;-10.0167;1.18442;0.815750959
359894;5166618;-9.39551;2.54779;0.815770828
75375;3559375;-10.0158;2.81571;0.815863006
335738;2953198;-9.79708;2.79031;0.81594511
218098;1512797;-10.7567;2.30527;0.815956287
241664;1112340;-9.24792;2.31655;0.815982983
268460;3475852;-9.19028;2.10234;0.81616172
282544;3176288;-9.44127;1.40504;0.816184179
219607;2026505;-9.74738;2.77617;0.81624551
273555;2888334;-10.5232;2.62662;0.81632767
24504;2999161;-9.29493;1.58847;0.816382659
279983;1923497;-10.7181;2.38864;0.816522296
313381;1533159;-9.67864;2.75067;0.816564571
34915;5010605;-10.8147;1.94452;0.816586873
156144;1121774;-10.4759;1.3364;0.816606252
298942;4375084;-10.2778;2.76796;0.81666113
144952;2736433;-9.45494;1.39185;0.816662002
134786;3393177;-9.89903;2.81042;0.816685691
34484;2888853;-10.8022;1.84669;0.816718309
283180;5711079;-10.6038;2.55021;0.816887681
307287;5512599;-10.3066;1.2427;0.817010924
297343;5790722;-9.32365;1.54166;0.817021957
140271;5283103;-10.8061;1.86681;0.817029244
323986;3982547;-10.7994;1.83109;0.81705015
124120;4217124;-10.8069;1.87103;0.817141892
147079;3209493;-9.71823;2.76706;0.817175242
188191;4816610;-9.39321;2.54736;0.817188518
223332;1414820;-10.5657;2.58973;0.817189062
316034;3372839;-10.6948;2.43018;0.817191454
313592;2204959;-10.771;2.27087;0.817197379
117792;2562675;-10.6484;2.49747;0.817250856
324479;1832859;-9.82296;2.79787;0.817275779
201777;3687455;-10.7441;2.33809;0.817306343
319010;4595712;-10.6706;1.53255;0.817443492
345026;2427580;-10.7348;1.64158;0.817554852
79062;1018922;-10.7461;1.6657;0.817570609
293589;3094143;-10.8157;1.94458;0.817580495
179558;4739300;-10.7219;1.61619;0.817587748
326469;1195853;-9.44031;2.59606;0.817643211
228052;1855966;-10.8054;1.85901;0.817647442
259520;4130330;-10.6994;2.42371;0.817734996
345305;5562489;-9.22121;2.24944;0.817761688
313618;2910949;-9.79767;1.20766;0.817765311
315724;3154656;-10.7069;1.58886;0.817767516
224632;4605561;-10.7359;1.64333;0.817778881
359058;5975591;-10.3284;2.749;0.817831009
67407;2471987;-10.2854;1.23351;0.817899798
200696;5256885;-9.2375;2.29599;0.817934184
195350;4276788;-10.3754;1.27324;0.817988544
61905;3316858;-10.7614;1.70101;0.818000599
137776;1095488;-9.80888;2.79538;0.818019681
57001;2015444;-10.7984;1.8219;0.818023331
304379;1132417;-9.8141;2.79675;0.818149969
208910;1726697;-10.4794;2.66312;0.818261874
355200;1512061;-10.4323;1.30514;0.818360379
50651;2018528;-10.8016;1.83517;0.818371241
280596;4349841;-10.8083;2.12834;0.818425345
150535;3094916;-10.7411;1.65263;0.818471213
315351;3017803;-9.86453;2.80722;0.818508552
219646;3876298;-10.5586;2.59827;0.818511425
73179;2506758;-9.61769;1.2762;0.818564216
20784;1338525;-9.36834;2.52072;0.818623035
126124;5929007;-10.6729;2.46649;0.818784056
331392;5931767;-10.663;2.48054;0.818833128
192005;2288640;-10.8138;1.90895;0.818877611
285614;2689268;-10.741;2.34866;0.818929054
67062;2679623;-10.5524;1.39538;0.818969538
218536;4796046;-10.3904;1.28004;0.818996069
271227;2321992;-10.5743;2.58391;0.819006336
215411;4964885;-10.6618;1.51738;0.819085651
40294;5922016;-10.1783;2.79946;0.819101448
334363;1325136;-9.21555;2.23596;0.819169655
92598;5273239;-10.1757;2.80015;0.81921335
11465;2494564;-9.23143;1.71629;0.819262601
88122;4442064;-10.7778;1.74256;0.819297378
343324;3550193;-10.1927;1.20365;0.819333029
325746;3015059;-10.06;2.81715;0.819349817
120921;3099561;-10.7057;2.4164;0.819390902
270180;4112957;-10.7879;2.22505;0.819410711
11004;2204248;-10.8118;1.88685;0.819647584
341939;1363400;-9.23499;2.29436;0.819687812
70381;5395473;-9.32663;2.46742;0.819700319
199028;5569314;-9.34316;1.50945;0.819803689
108954;2429268;-9.30342;2.43236;0.819852954
261186;4701658;-10.7746;1.73126;0.819894108
82380;2744987;-10.8195;2.02794;0.819976154
145628;2187140;-9.20656;2.20703;0.820005155
359333;1576399;-10.8134;2.10398;0.820019146
73378;2432905;-10.5173;2.6364;0.820124533
87950;6012263;-10.6107;1.45256;0.820149403
26381;1436224;-10.8059;2.15236;0.820175822
343286;1787718;-10.2993;2.76362;0.820180465
329038;3704383;-10.7326;2.36879;0.820188286
235159;1043330;-9.18585;1.90033;0.820228219
241786;2701964;-10.0949;2.81484;0.820347631
162121;3181260;-10.342;2.74568;0.820367395
296969;5014314;-9.28046;1.60581;0.820441081
246477;4886591;-10.1355;2.80919;0.820456401
71520;1059776;-10.5612;2.59858;0.820514141
93964;2715040;-10.6696;2.47427;0.820546277
109095;3212775;-10.0836;2.81641;0.820679138
2084;4393962;-10.3447;2.7448;0.820697953
344270;1059477;-10.4573;1.31843;0.820768515
304723;5258455;-10.7212;1.60803;0.820834893
117252;2651242;-10.8195;2.04695;0.820843805
124600;5095374;-10.3605;2.73746;0.820857784
142577;2910863;-10.799;1.81139;0.820959641
253762;1346998;-10.6173;1.45878;0.820961862
231907;4649213;-9.51801;2.66459;0.820971515
89980;4690843;-10.7272;2.3811;0.821009775
143506;2831482;-9.20813;1.78282;0.821112203
48269;5693323;-9.74191;1.22049;0.821125014
14523;2495364;-10.5531;2.60696;0.821169929
24501;2613678;-9.51232;2.6607;0.821191983
38077;2363743;-10.3055;2.76229;0.821228527
185456;5030420;-10.7821;1.74936;0.821279989
45455;3973389;-9.20305;2.1985;0.821298699
111783;1477567;-10.8206;1.96298;0.821434623
337481;3814752;-9.89739;2.81506;0.821493527
67304;2297130;-10.617;1.45756;0.821541328
335685;3942978;-10.3794;2.72869;0.82154335
46586;4847227;-10.7037;2.42405;0.821591195
87023;5921592;-10.322;1.24413;0.821598112
256170;4326493;-10.3806;2.72813;0.821601885
73531;1578621;-10.2156;2.79291;0.821699232
203794;4874475;-10.4803;2.66673;0.821715877
18690;3671497;-9.42568;2.58776;0.821769603
350093;5701317;-10.696;2.43701;0.821823424
114739;3921524;-10.6648;1.51684;0.82182883
190244;4765833;-10.5202;2.63634;0.821910357
40614;2183506;-10.1894;2.79981;0.821929678
340756;4798883;-10.8102;2.13843;0.821940938
87307;2932557;-10.7284;2.38083;0.821947717
324186;2548260;-10.7872;2.23669;0.82201338
303646;5023465;-10.3888;2.72426;0.822020673
98346;1987605;-10.818;2.08131;0.822031214
105671;3566793;-9.27343;1.61551;0.822031949
317811;5025997;-10.7443;2.34919;0.822141196
219234;1971581;-9.92628;1.1811;0.822211559
202172;1133017;-9.18111;1.9254;0.822280969
268897;2518920;-10.1727;2.80398;0.82231936
145431;5189961;-9.25564;1.65042;0.822361226
50130;5106355;-10.3692;1.26511;0.822418356
5820;3797095;-10.819;2.07512;0.822437848
111748;5818432;-10.8218;2.03434;0.822517158
59592;5598217;-9.57695;2.7054;0.822532955
19672;3800472;-10.3401;2.74901;0.822608042
52178;4958841;-9.84265;2.80742;0.822609311
162170;1881102;-10.1926;2.79977;0.82263407
117744;3076905;-10.1827;2.80212;0.822663834
99082;4387634;-9.88582;2.81471;0.822672144
142690;1122132;-10.5117;1.35578;0.822712768
147636;1076388;-10.3091;2.7625;0.822769141
16050;4089249;-10.8218;1.95984;0.822780691
32162;4236563;-9.34793;1.4982;0.822799201
90704;4298901;-10.7516;2.33485;0.822816555
282650;4658156;-9.75974;2.78703;0.82288583
31177;3164339;-9.31364;2.45407;0.822963921
3550;5140466;-10.7807;1.73963;0.822973284
104567;1134830;-10.8067;1.837;0.823002971
177913;2268852;-10.7869;2.24123;0.823045274
95623;3433857;-10.7787;1.73333;0.823095729
199204;4328059;-10.6972;1.5625;0.823100292
1176;3918895;-10.6668;2.48257;0.823101479
303191;1585900;-10.7476;1.65559;0.823118465
1453;1411149;-9.41333;1.42253;0.823196993
169611;3334295;-9.32725;2.4745;0.823251367
68105;5037598;-10.6547;2.4993;0.823366613
279496;5966013;-10.3968;1.27852;0.823397614
30744;4126096;-10.3193;2.759;0.82342789
56551;4152846;-10.8013;1.81036;0.823434891
69959;5638037;-10.1683;2.80606;0.823442538
85397;3457357;-10.5712;1.40685;0.823466066
136394;4389331;-10.8234;2.01132;0.823477809
250995;1642030;-10.5102;1.35353;0.823545688
92214;4782800;-10.8116;2.14036;0.823647673
166444;2587951;-10.6351;2.52461;0.823752185
76027;3166449;-10.5617;2.60256;0.823762978
229349;5430681;-10.1664;1.19321;0.823771245
87409;5410640;-10.4505;2.68971;0.823802242
43975;1386837;-9.22294;2.27362;0.823826528
319785;1948841;-9.77433;2.79232;0.823831252
308013;5536998;-10.6899;2.45052;0.823972257
192122;1492984;-9.39432;2.55872;0.824024454
272000;5379181;-9.85633;2.81142;0.824040949
155786;4476072;-10.8209;2.07195;0.824047094
311061;1025275;-9.93498;2.82158;0.824148832
317484;1049429;-10.1862;2.80285;0.824159307
250068;5729874;-10.6537;1.49806;0.824176834
9317;2838307;-10.2741;2.77727;0.82418412
188807;1014030;-9.18622;1.86927;0.824213699
221184;5496103;-10.8172;2.10773;0.82427034
76120;5711888;-9.54175;2.68516;0.82427986
126406;4592419;-9.61128;1.27311;0.824301104
208658;3434793;-10.8235;2.03844;0.824396679
178658;3137540;-9.95123;2.82297;0.824413812
493;1800561;-9.74087;1.21735;0.824432762
330323;4400636;-10.2203;1.20551;0.824467374
202784;5120593;-9.37406;2.53663;0.824483257
158679;1760674;-10.8232;2.04714;0.824548616
93560;5271517;-9.77519;2.79345;0.824683235
294215;4372480;-10.5892;2.57713;0.824764013
145973;3957748;-9.21663;2.25808;0.82478715
145911;4829541;-10.4496;2.69157;0.824869217
79448;5454858;-10.0719;2.82174;0.824879529
179824;2647429;-10.7463;2.35139;0.824887036
294325;1733313;-10.559;1.3933;0.824964175
35862;5733787;-9.62259;2.73366;0.825042607
117229;1221129;-9.48947;1.35188;0.825045705
142192;2535241;-10.6225;1.4585;0.825062725
232704;4002686;-10.733;2.37879;0.825088398
95584;1608218;-9.89222;1.18187;0.8251989
250426;1139359;-10.756;1.66916;0.825221852
214155;5144843;-10.6304;2.53259;0.825261333
81344;2980476;-10.1507;2.81139;0.825266152
82318;1775878;-10.8172;1.88484;0.825274297
155104;3234107;-10.7127;2.4161;0.825276014
164261;3734056;-10.3692;1.26185;0.825332698
109313;5652959;-10.8187;1.89552;0.825339785
25899;4027974;-10.8172;2.11571;0.825351225
351899;1971282;-10.2125;2.79757;0.825393333
170175;1479871;-10.823;1.93706;0.825403201
302765;1056802;-9.26794;1.61866;0.825428397
6239;2858947;-10.4098;2.71654;0.825448733
182954;2269215;-10.8042;2.18646;0.825533144
250725;5914123;-10.6302;2.53327;0.825547656
43508;4799919;-10.798;1.78831;0.825600785
214883;5088935;-9.71963;1.22342;0.825641468
173260;4294082;-10.2185;2.79623;0.825666072
237237;4718723;-9.49975;1.34313;0.825668371
298587;4567932;-9.45359;1.38078;0.825831276
174613;6020962;-10.3584;2.74405;0.825869822
261703;2662068;-9.71269;2.7743;0.825885904
131300;3193364;-10.7784;2.27608;0.825909636
204170;3118738;-10.4172;1.28713;0.825977891
198622;3364330;-10.8235;2.06424;0.826001833
217073;3746387;-9.75396;2.78852;0.826014208
138562;1072090;-10.7328;2.38138;0.826103229
39048;5716754;-10.4932;2.66275;0.826125779
109483;5120782;-10.7998;1.79305;0.826140631
54965;4312970;-10.43;2.70559;0.826291261
134763;1426306;-9.32488;1.52332;0.826444697
247544;5967367;-10.7323;2.38318;0.826492712
319397;1283246;-10.0183;2.82634;0.82654261
110496;1493460;-10.7601;2.3247;0.826548305
327401;2464301;-10.186;2.80536;0.826559574
248799;1328334;-10.2899;2.77415;0.826650006
222356;2319945;-10.1806;2.80686;0.826824903
82121;1030794;-10.2824;2.7772;0.826915715
26145;5004408;-9.1766;2.07633;0.826930365
191613;4972876;-9.85469;2.81419;0.827055229
14062;2902723;-10.7867;2.25533;0.827097515
19179;1484940;-10.7627;1.68;0.827110204
212177;3781152;-10.5711;2.59834;0.827143256
97061;4945569;-9.97059;2.82663;0.827153012
238224;2714898;-9.37504;1.4581;0.827182333
333278;3041130;-10.8092;2.1716;0.827194778
358845;5501330;-10.6639;2.49346;0.827203712
138310;5655382;-10.7918;2.23958;0.827251967
83789;3900203;-10.8007;2.20805;0.827287914
6357;5157832;-9.58824;1.2823;0.827429506
24308;1108624;-10.8012;2.20682;0.827463566
267968;2857391;-9.44323;2.61216;0.827485769
98156;2650699;-9.72197;1.22061;0.827495893
281839;6018046;-10.7908;2.24398;0.827581344
211382;3836409;-10.5285;1.36313;0.827596307
30267;4342642;-9.69155;1.23189;0.827728443
326193;3245872;-10.3364;2.75634;0.827777238
337998;3569336;-9.30797;1.54558;0.827890728
232242;1123579;-10.4171;1.28476;0.827973833
238481;3808933;-10.5298;2.6364;0.828065819
334025;4296268;-10.6441;2.52057;0.828165403
293595;5666129;-10.6148;1.4451;0.828186603
46157;5249368;-9.2021;1.77795;0.828221355
80305;1090070;-10.5308;2.63584;0.828276008
27258;5918484;-10.4381;1.29707;0.828276642
344478;3755978;-10.556;2.614;0.828330852
116485;3969748;-10.0579;2.82631;0.828336059
137394;2629029;-10.6563;2.50539;0.828340958
254773;3929580;-10.6288;2.53926;0.828366337
113001;1390437;-9.88883;2.82093;0.828423101
107854;1968936;-9.7111;2.7765;0.828501937
177398;3737251;-9.26561;1.61645;0.828516309
163641;2318810;-10.8136;2.15661;0.828535848
76238;3116179;-9.57594;2.71187;0.828604719
279933;2818585;-10.1567;2.81369;0.828641241
137347;4627279;-10.298;2.77324;0.828676111
193892;2493720;-10.6978;1.55302;0.828683269
200329;3179943;-9.74589;2.78879;0.82871078
296761;5030842;-10.2092;2.80195;0.828787332
104288;4761613;-10.6562;2.50627;0.828798982
150640;3900933;-9.31954;2.47318;0.828809462
278834;2438516;-10.7107;1.57358;0.828811502
359344;5363701;-10.5412;2.62778;0.828857749
69869;2001734;-10.6968;1.55108;0.828890467
117501;1132934;-10.7494;2.35445;0.828996479
279316;2352055;-10.8192;1.87285;0.829008904
159981;2136018;-10.322;1.23594;0.829139122
179839;2663518;-9.76581;1.20459;0.829169479
168544;5264686;-10.7875;2.2597;0.829216703
364071;3949738;-10.5906;2.58234;0.829414393
